2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔍 LLM проверка: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 💾 Cache hit: classify
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | ✅ LLM одобрил: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | ✨ КАНДИДАТ #16: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: ВВС США разместили в Израиле эскадрилью F-35A для 
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Иран заявил о применении США оружия для третьей ми
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Трамп: несколько штатов подали заявки на строитель
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Иран заявил о потере доверия к администрации США
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Российский боец рассказал, чем займется после возв
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Американский "грузовик" Cygnus XL покинет МКС 12 м
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | 🔄 Entity дубликат: Военная операция США и Израиля в Иране. Онлайн
2026-03-06T21:10:22: 2026-03-06 21:10:22 | INFO    | ✓ Ключевые слова (2, HOT:1): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:10:23: 2026-03-06 21:10:23 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Суд арестовал экс-продюсера Газманова по' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 HOT-дубликат (extended): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 Entity дубликат: В ЦАХАЛ сообщили, что за пятницу поразили 400 целе
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 Entity дубликат: Военная операция на Украине. Онлайн
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 Entity дубликат: Трамп назвал два варианта безоговорочной капитуляц
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 Entity дубликат: Иран пообещал США и Израилю «большие чудеса»
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | 🔄 Entity дубликат: Москалькова поделилась подробностями спасения росс
2026-03-06T21:10:24: 2026-03-06 21:10:24 | INFO    | ✓ Ключевые слова (2, HOT:1): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:10:25: 2026-03-06 21:10:25 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Правительство выдвинуло в совет директор' ~ 'Правительство выдвинуло в совет директор'
2026-03-06T21:10:25: 2026-03-06 21:10:25 | INFO    | 🔄 Entity дубликат: В Иране назвали самую большую ошибку США и Израиля
2026-03-06T21:10:25: 2026-03-06 21:10:25 | INFO    | 🔄 HOT-дубликат (extended): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:10:25: 2026-03-06 21:10:25 | INFO    | 🔄 Entity дубликат: Трамп: ведущие военные концерны США согласились на
2026-03-06T21:10:25: 2026-03-06 21:10:25 | INFO    | 🔄 Entity дубликат: Путин провел телефонный разговор с президентом Ира
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | ✓ Ключевые слова (1, HOT:0): Что произошло за день: пятница, 6 марта
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | 🔍 LLM проверка: Что произошло за день: пятница, 6 марта
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | 💾 Cache hit: classify
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | ✅ LLM одобрил: Что произошло за день: пятница, 6 марта
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | ✨ КАНДИДАТ #17: Что произошло за день: пятница, 6 марта
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | 🔄 Entity дубликат: Макрон провел разговор с главами Сирии и Ливана
2026-03-06T21:10:26: 2026-03-06 21:10:26 | INFO    | ✓ Ключевые слова (1, HOT:1): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:10:27: 2026-03-06 21:10:27 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Продюсера Газманова арестовали за мошенн' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:10:27: 2026-03-06 21:10:27 | INFO    | 🔄 HOT-дубликат (extended): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:10:27: 2026-03-06 21:10:27 | INFO    | ✓ Ключевые слова (2, HOT:2): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:10:27: 2026-03-06 21:10:27 | INFO    | ✓ Ключевые слова (1, HOT:0): В Пензенской области объявили беспилотную опасность
2026-03-06T21:10:27: 2026-03-06 21:10:27 | INFO    | 🔍 LLM проверка: В Пензенской области объявили беспилотную опасность
2026-03-06T21:10:30: 2026-03-06 21:10:30 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение во время вс' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:10:30: 2026-03-06 21:10:30 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:10:30: 2026-03-06 21:10:30 | INFO    | 🔄 Entity дубликат: Канцлер ФРГ опасается наплыва иммигрантов из Ирана
2026-03-06T21:10:31: 2026-03-06 21:10:31 | INFO    | 🔄 Entity дубликат: В АБР сочли, что длительность войны в Иране больше
2026-03-06T21:10:31: 2026-03-06 21:10:31 | INFO    | 🔄 Entity дубликат: Иран заявил об ударе по американскому авианосцу
2026-03-06T21:10:31: 2026-03-06 21:10:31 | INFO    | ✓ Ключевые слова (1, HOT:1): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:10:32: 2026-03-06 21:10:31 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:10:32: 2026-03-06 21:10:32 | INFO    | ✅ LLM одобрил: В Пензенской области объявили беспилотную опасность
2026-03-06T21:10:32: 2026-03-06 21:10:32 | INFO    | ✨ КАНДИДАТ #18: В Пензенской области объявили беспилотную опасность
2026-03-06T21:10:32: 2026-03-06 21:10:32 | INFO    | 🔄 Entity дубликат: США начнут сопровождать суда через Ормузский проли
2026-03-06T21:10:33: 2026-03-06 21:10:33 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение в Белом дом' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:10:33: 2026-03-06 21:10:33 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:10:33: 2026-03-06 21:10:33 | INFO    | 🔄 Entity дубликат: В Белом доме ответили на слухи о российской помощи
2026-03-06T21:10:33: 2026-03-06 21:10:33 | INFO    | ✓ Ключевые слова (2, HOT:1): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Нефтекомпании доложили кабмину о мерах п' ~ 'Нефтекомпании доложили кабмину о мерах п'
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 HOT-дубликат (extended): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Entity дубликат: Белый дом назвал конечную цель операции в Иране
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Entity дубликат: Белый дом считает, что США уже завоевали превосход
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Entity дубликат: Report: сотрудников посольства Азербайджана в Теге
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Entity дубликат: Спасенный из плена боец рассказал, что полюбил Рос
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔗 Дубликат по ссылке: Катар частично возобновит авиасообщение в своем во
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | ✓ Ключевые слова (3, HOT:1): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:10:36: 2026-03-06 21:10:36 | INFO    | 🔄 Entity дубликат: Белый дом показал видео ударов по Ирану с кадрами 
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'ЕС усилил контроль на границах на фоне с' ~ 'ЕС усилил контроль на границах на фоне с'
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | 🔄 HOT-дубликат (extended): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | ✓ Ключевые слова (1, HOT:1): В Киеве снова объявили воздушную тревогу
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Киеве снова объявили воздушную тревогу' ~ 'В Севастополе объявили воздушную тревогу'
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | 🔄 HOT-дубликат (extended): В Киеве снова объявили воздушную тревогу
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | 🔄 Entity дубликат: В двух российских областях объявили ракетную опасн
2026-03-06T21:10:37: 2026-03-06 21:10:37 | INFO    | ✓ Ключевые слова (1, HOT:1): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ⚡ Автоодобрено (HOT/2+ ключ.слова): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✨ КАНДИДАТ #19: Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✓ Ключевые слова (1, HOT:0): В Липецкой области объявили воздушную опасность
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | 🔍 LLM проверка: В Липецкой области объявили воздушную опасность
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✓ Ключевые слова (1, HOT:0): Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | 🔍 LLM проверка: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | 💾 Cache hit: classify
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✅ LLM одобрил: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✨ КАНДИДАТ #20: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:10:39: 2026-03-06 21:10:39 | INFO    | ✓ Ключевые слова (2, HOT:2): Украина вернула своих граждан, задержанных в Будапеште
2026-03-06T21:10:40: 2026-03-06 21:10:40 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Украина вернула своих граждан, задержанн' ~ 'Украина вернула своих граждан, задержанн'
2026-03-06T21:10:40: 2026-03-06 21:10:40 | INFO    | 🔄 HOT-дубликат (extended): Украина вернула своих граждан, задержанных в Будапеште
2026-03-06T21:10:45: 2026-03-06 21:10:45 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:10:45: 2026-03-06 21:10:45 | WARNING | ⚠️ Не удалось извлечь контент. Тип: ChatCompletion, dump: {'id': 'gen-1772831442-rVwGds4VUO2szBHKkDec', 'choices': [{'finish_reason': 'length', 'index': 0, 'logprobs': None, 'message': {'content': None, 'refusal': None, 'role': 'assistant', 'annotations': None, 'audio': None, 'function_call': None, 'tool_calls': None, 'reasoning': 'We need to classify the news as POLITICS or NONE. The categories: POLITICS = власть/выборы/дипломатия/конфликты/чиновники. N
2026-03-06T21:10:45: 2026-03-06 21:10:45 | INFO    | ⏭️ LLM отклонил: В Липецкой области объявили воздушную опасность
2026-03-06T21:10:45: 2026-03-06 21:10:45 | INFO    | 🔄 Entity дубликат: Kan: в Израиле рассчитывают на присоединение Азерб
2026-03-06T21:10:45: 2026-03-06 21:10:45 | INFO    | ✓ Ключевые слова (3, HOT:1): В Тульской области объявили угрозу атаки БПЛА
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Тульской области объявили угрозу атаки' ~ 'В Воронежской области отменили опасность'
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 🔄 HOT-дубликат (extended): В Тульской области объявили угрозу атаки БПЛА
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 9: Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 7: В Пензенской области объявили беспилотную опасность
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 10: Генсек ООН опасается, что ситуация на Ближнем Востоке может 
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 5: Что произошло за день: пятница, 6 марта
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 8: Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 7: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 7: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ✓ Рейтинг 5: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 📊 Обработано фидов: 8/4
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 📊 Найдено кандидатов: 8
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 🍇 Кластеризация: 8 новостей → 8 кластеров
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ============================================================
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | 📊 ТОП-3 кандидатов для публикации:
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    |    1. [ 12] Генсек ООН опасается, что ситуация на Ближнем Востоке может  (возраст: 2.2ч, HOT:1, ключ:1)
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    |    2. [ 11] Модернизацию базы Михаил Когэлничану в Румынии завершат чере (возраст: 0.1ч, HOT:0, ключ:2)
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    |    3. [ 10] Ространснадзор выявил у AZUR air нарушения воздушного законо (возраст: 5.0ч, HOT:1, ключ:1)
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ============================================================
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    | ▶️ [1/3] Обработка: Генсек ООН опасается, что ситуация на Ближнем Востоке может выйти из-п
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    |    🔥 Приоритет: 0 (триггеры: нет)
2026-03-06T21:10:46: 2026-03-06 21:10:46 | INFO    |    🤖 LLM рерайт...
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    |    ✅ Рерайт успешен: 773 символов
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | 📝 NORMAL NEWS (priority=0): Отправка в предложку
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | 📤 Попытка отправки 1/3
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | ✅ Пост отправлен в предложку (ID: 035bb166ea910f39)
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | ✅✅✅ ОПУБЛИКОВАНО В ПРЕДЛОЖКУ: Генсек ООН опасается, что ситуация на Ближнем Востоке может 
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | ⏱️ Время обработки цикла: 37.24 сек
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | ✅ Опубликовано: 1
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | ⏱️ Задержка 11 мин (была публикация)
2026-03-06T21:10:52: 2026-03-06 21:10:52 | INFO    | 😴 ☀️ ДЕНЬ | Следующий цикл через 11 мин 49 сек
2026-03-06T21:11:58: 2026-03-06 21:11:58 | INFO    | 🛑 Получен сигнал остановки: 2
2026-03-06T21:12:23: 2026-03-06 21:12:23 | INFO    | 📊 Prometheus метрики запущены на порту http://localhost:8000/metrics (bot=politics)
2026-03-06T21:12:23: 2026-03-06 21:12:23 | INFO    | ✅ Prometheus метрики запущены на порту 8000 (bot=politics)
2026-03-06T21:12:23: 2026-03-06 21:12:23 | INFO    | ℹ️ Запуск politika.py
2026-03-06T21:12:23: 2026-03-06 21:12:23 | INFO    | ✅ Локальная БД инициализирована
2026-03-06T21:12:23: 2026-03-06 21:12:23 | INFO    | ✅ Глобальная БД дедупликации инициализирована
2026-03-06T21:12:26: 2026-03-06 21:12:26 | INFO    | 💾 Загружен кэш: 710 записей
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ✅ Планировщик дайджестов запущен (22:00 daily)
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ============================================================
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | 🚀 @I_Politika PRODUCTION 2026
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    Категория: POLITICS
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    Модель: openai/gpt-oss-20b
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    Лимит: 48 постов/день
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    🌐 Перевод: ВКЛ
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    🔄 Fuzzy порог: 85%
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    💾 Кэш: 710 записей
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    ���� Глобальная дедупликация: ✅
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    ☀️ ДЕНЬ: 10-15 мин
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    |    🌙 НОЧЬ: 30-45 мин
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ============================================================
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ============================================================
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | 🔄 Цикл #1 | ☀️ ДЕНЬ | 2026-03-06 21:12:27
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ============================================================
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ⏰ Запуск планировщика дайджестов для politics на 22:00
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | ⏰ Следующий дайджест через 0.8 ч
2026-03-06T21:12:27: 2026-03-06 21:12:27 | INFO    | 🔄 Начинаем загрузку 4 фидов (по приоритету)...
2026-03-06T21:12:30: 2026-03-06 21:12:30 | INFO    | ✅ https://tass.ru/rss/v2.xml: 100 записей
2026-03-06T21:12:31: 2026-03-06 21:12:31 | INFO    | ✅ https://ria.ru/export/rss2/archive/index.xml: 92 записей
2026-03-06T21:12:32: 2026-03-06 21:12:32 | INFO    | ✅ https://www.interfax.ru/rss.asp: 25 записей
2026-03-06T21:12:33: 2026-03-06 21:12:33 | INFO    | ✅ https://lenta.ru/rss/news: 200 записей
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | 🔄 Entity дубликат: 7 марта: какой праздник отмечают в России и мире
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | 🔄 Entity дубликат: Постпред при ООН: 1 332 человека погибли в Иране в
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | 🔄 Entity дубликат: В России начались длинные выходные
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | ✓ Ключевые слова (1, HOT:1): В Киеве отменили воздушную тревогу
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | ✓ Ключевые слова (1, HOT:0): Бывший президент США признался в воровстве из закусочных
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | 🔍 LLM проверка: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:12:34: 2026-03-06 21:12:34 | INFO    | 🔄 Entity дубликат: Белый дом прокомментировал удары по Ирану чит-кодо
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Киеве отменили воздушную тревогу' ~ 'В Севастополе объявили воздушную тревогу'
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔄 HOT-дубликат (extended): В Киеве отменили воздушную тревогу
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔄 Entity дубликат: Байден похвастался, что забыл о Путине больше, чем
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔄 Entity дубликат: Постпред Ирана при ООН: США и Израиль намеренно бь
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔗 Дубликат по ссылке: Президенты РФ и Ирана условились продолжать контак
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | 🔄 Entity дубликат: Из Ирана эвакуированы девять сотрудников посольств
2026-03-06T21:12:35: 2026-03-06 21:12:35 | INFO    | ✓ Ключевые слова (2, HOT:0): Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:12:45: 2026-03-06 21:12:45 | INFO    | ⚡ Автоодобрено (HOT/2+ ключ.слова): Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:12:45: 2026-03-06 21:12:45 | INFO    | ✨ КАНДИДАТ #1: Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:12:46: 2026-03-06 21:12:46 | INFO    | 🔄 Entity дубликат: Путин и Пезешкиан обсудили по телефону ситуацию во
2026-03-06T21:12:46: 2026-03-06 21:12:46 | INFO    | 🔄 Entity дубликат: Экс-премьер Молдавии оценил, сколько жители перепл
2026-03-06T21:12:46: 2026-03-06 21:12:46 | INFO    | 🔄 Entity дубликат: В Белом доме ожидают, что операция против Ирана пр
2026-03-06T21:12:46: 2026-03-06 21:12:46 | INFO    | 🔗 Дубликат по ссылке: Генсек ООН опасается, что ситуация на Ближнем Вост
2026-03-06T21:12:46: 2026-03-06 21:12:46 | INFO    | 🔄 Entity дубликат: ВВС США разместили в Израиле эскадрилью F-35A для 
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: В двух российских областях отменили ракетную опасн
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: Трамп: несколько штатов подали заявки на строитель
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: Американский "грузовик" Cygnus XL покинет МКС 12 м
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: Военная операция США и Израиля в Иране. Онлайн
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: В ЦАХАЛ сообщили, что за пятницу поразили 400 целе
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: Российский боец рассказал, чем займется после возв
2026-03-06T21:12:47: 2026-03-06 21:12:47 | INFO    | 🔄 Entity дубликат: Военная операция на Украине. Онлайн
2026-03-06T21:12:48: 2026-03-06 21:12:48 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:12:48: 2026-03-06 21:12:48 | INFO    | ✅ LLM одобрил: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:12:48: 2026-03-06 21:12:48 | INFO    | ✨ КАНДИДАТ #2: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:12:48: 2026-03-06 21:12:48 | INFO    | ✓ Ключевые слова (2, HOT:1): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:12:53: 2026-03-06 21:12:53 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Суд арестовал экс-продюсера Газманова по' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:12:53: 2026-03-06 21:12:53 | INFO    | 🔄 HOT-дубликат (extended): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:12:53: 2026-03-06 21:12:53 | INFO    | ✓ Ключевые слова (2, HOT:1): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:12:57: 2026-03-06 21:12:57 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Правительство выдвинуло в совет директор' ~ 'Правительство выдвинуло в совет директор'
2026-03-06T21:12:57: 2026-03-06 21:12:57 | INFO    | 🔄 HOT-дубликат (extended): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:12:57: 2026-03-06 21:12:57 | INFO    | 🔄 Entity дубликат: В Киеве оспорили популярное убеждение о влиянии вы
2026-03-06T21:12:57: 2026-03-06 21:12:57 | INFO    | 🔄 Entity дубликат: На Украине мужчина с ножом напал на двух сотрудник
2026-03-06T21:12:57: 2026-03-06 21:12:57 | INFO    | 🔄 Entity дубликат: Трамп: ведущие военные концерны США согласились на
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✓ Ключевые слова (1, HOT:0): Что произошло за день: пятница, 6 марта
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔍 LLM проверка: Что произошло за день: пятница, 6 марта
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 💾 Cache hit: classify
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✅ LLM одобрил: Что произошло за день: пятница, 6 марта
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✨ КАНДИДАТ #3: Что произошло за день: пятница, 6 марта
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: Команда России с флагом страны приняла участие в о
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: Иран высказался о планах перекрыть Ормузский проли
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: Макрон провел разговор с главами Сирии и Ливана
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✓ Ключевые слова (1, HOT:0): Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔍 LLM проверка: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✓ Ключевые слова (1, HOT:0): В Пензенской области объявили беспилотную опасность
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔍 LLM проверка: В Пензенской области объявили беспилотную опасность
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: Канцлер ФРГ опасается наплыва иммигрантов из Ирана
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: В АБР сочли, что длительность войны в Иране больше
2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | 🔄 Entity дубликат: США начнут сопровождать суда через Ормузский проли
