2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | 📊 Найдено записей: 15
2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | 🏆 ТОП-1 новость: К сказке "Домовёнок Кузя 2" вышли новые постеры (score=8)
2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | 🏆 ТОП-1 для обработки: К сказке "Домовёнок Кузя 2" вышли новые постеры
2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | ⚡ Автоодобрено (HOT тема): К сказке "Домовёнок Кузя 2" вышли новые постеры
2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | 💾 Cache hit: generate
2026-03-07T01:15:02: 2026-03-07 01:15:02 | INFO    | 📤 Попытка отправки 1/3
2026-03-07T01:15:03: 2026-03-07 01:15:03 | INFO    | ✅ Пост отправлен в предложку (ID: 9fba0f463553772a)
2026-03-07T01:15:03: 2026-03-07 01:15:03 | INFO    | ✅ ТОП-1 новость отправлена в предложку
2026-03-07T01:15:03: 2026-03-07 01:15:03 | INFO    | ⏱️ Время обработки цикла: 10.46 сек
2026-03-07T01:15:03: 2026-03-07 01:15:03 | INFO    | ✅ Опубликовано: 1
2026-03-07T01:15:03: 2026-03-07 01:15:03 | INFO    | 😴 🌙 НОЧЬ | Следующий ци��л через 44 мин 14 сек
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ============================================================
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | 🔄 Цикл #4 | 🌙 НОЧЬ | 2026-03-07 01:59:17
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ============================================================
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | 🔄 Загружаем 7 фидов...
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ✅ www.kinonews.ru: 30 записей
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ✅ www.intermedia.ru: 150 записей
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ✅ variety.com: 10 записей
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ✅ www.mirf.ru: 12 записей
2026-03-07T01:59:17: 2026-03-07 01:59:17 | INFO    | ✅ www.kg-portal.ru: 30 записей
2026-03-07T01:59:21: 2026-03-07 01:59:21 | INFO    | ✅ editorial.rottentomatoes.com: 35 записей
2026-03-07T01:59:27: 2026-03-07 01:59:27 | WARNING | ❌ feeds.feedburner.com: Cannot connect to host feeds.feedburner.com:443 ss
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | 📊 Успешно загружено: 6/7
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | 📊 Отбрано 4 фидов из 4
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Режиссер «Легенды о волках» показал тизер нового м
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 5 (SUPER:0, HOT:1, Ключ:2, Возраст:10.4ч): Наркодилеров ждет «Возмездие» на НТВ
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 3 (SUPER:0, HOT:0, Ключ:3, Возраст:11.0ч): Карла Гуджино, Хэмиш Линклейтер и Кейт Сигел снимаются в нов
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:11.5ч): Сюзи Кватро выпустила песню «Little Miss Lovely» из нового а
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:11.6ч): «Мегаполис» подарил новую жизнь песне «Женское сердце»
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:11.8ч): «Танцы минус» представили сборник ремиксов
2026-03-07T01:59:27: 2026-03-07 01:59:27 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:12.3ч): «#ВАМЛЮБИМЫЕ»: весенняя премьера от Института поддержки детс
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:13.2ч): Надя Терешкевич и Венсан Кассель снимутся в новом сезоне «Бе
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:13.5ч): Ирина Апексимова получила награду от Сергея Собянина
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=3
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Генри Кавилл и Джейк Джилленхол на первых кадрах и
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | ✓ Скор: 2 (SUPER:0, HOT:0, Ключ:2, Возраст:4.7ч): 150-миллионные "Прыгуны" бодро начали скакать в американском
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Дин Джарин готов к бою на новом кадре из фильма "М
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🔗 Дубликат по ссылке (< 24ч): К сказке "Домовёнок Кузя 2" вышли новые постеры
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | ✓ Скор: 5 (SUPER:0, HOT:1, Ключ:2, Возраст:5.2ч): Netflix отправляет Криса Пайна выживать в горы, где буйствуе
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | ✓ Скор: 3 (SUPER:0, HOT:0, Ключ:3, Возраст:15.5ч): Джейк Джилленхол укрепил союз с Amazon MGM спортивным фильмо
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🔗 Дубликат по ссылке (< 24ч): У застрявшего во временной петле Киану Ривза появи
2026-03-07T01:59:28: 2026-03-07 01:59:28 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=3
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 📊 Найдено записей: 11
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 🏆 ТОП-1 новость: Наркодилеров ждет «Возмездие» на НТВ (score=5)
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 🏆 ТОП-1 для обработки: Наркодилеров ждет «Возмездие» на НТВ
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | ⚡ Автоодобрено (HOT тема): Наркодилеров ждет «Возмездие» на НТВ
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 💾 Cache hit: generate
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 📤 Попытка отправки 1/3
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | ✅ Пост отправлен в предложку (ID: 71ff20d3c4a5eff7)
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | ✅ ТОП-1 новость отправлена в предложку
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | ⏱️ Время обработки цикла: 12.53 сек
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | ✅ Опубликовано: 1
2026-03-07T01:59:29: 2026-03-07 01:59:29 | INFO    | 😴 🌙 НОЧЬ | Следующий ци��л через 46 мин 10 сек
2026-03-07T02:45:39: 2026-03-07 02:45:39 | INFO    | ============================================================
2026-03-07T02:45:39: 2026-03-07 02:45:39 | INFO    | 🔄 Цикл #5 | 🌙 НОЧЬ | 2026-03-07 02:45:39
2026-03-07T02:45:39: 2026-03-07 02:45:39 | INFO    | ============================================================
2026-03-07T02:45:39: 2026-03-07 02:45:39 | INFO    | 🔄 Загружаем 7 фидов...
2026-03-07T02:45:39: 2026-03-07 02:45:39 | INFO    | ✅ www.kinonews.ru: 30 записей
2026-03-07T02:45:40: 2026-03-07 02:45:40 | INFO    | ✅ www.intermedia.ru: 150 записей
2026-03-07T02:45:40: 2026-03-07 02:45:40 | INFO    | ✅ www.mirf.ru: 12 записей
2026-03-07T02:45:40: 2026-03-07 02:45:40 | INFO    | ✅ www.kg-portal.ru: 30 записей
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✅ editorial.rottentomatoes.com: 35 записей
2026-03-07T02:45:44: 2026-03-07 02:45:44 | WARNING | ⚠️ feeds.feedburner.com: нет записей
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✅ variety.com: 10 записей
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 📊 Успешно загружено: 6/7
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 📊 Отбрано 4 фидов из 4
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:8.7ч): "Охота на Голлума" станет началом новой трилогии "Властелин 
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Боевик с Киану Ривзом обрел исполнительницу главно
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Анонсирован следующий проект режиссера Квентина Та
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✓ Скор: 2 (SUPER:0, HOT:0, Ключ:2, Возраст:18.8ч): Венсан Кассель сыграет в четвертом сезоне сериала "Белый лот
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=1
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Уточнен график выхода фильма "Вольтрон" с Генри Ка
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=1
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Питер Джексон получит "Золотую пальмовую ветвь" в 
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✓ Скор: 7 (SUPER:0, HOT:1, Ключ:4, Возраст:19.4ч): Netflix назначил Бена Аффлека консультантом по ИИ
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✓ Скор: 5 (SUPER:0, HOT:1, Ключ:2, Возраст:19.6ч): Хоумлендер обретает бессмертие в трейлере сериала "Пацаны"
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | ✓ Скор: 2 (SUPER:0, HOT:0, Ключ:2, Возраст:20.3ч): Уточнен съемочный график фильма о Ганнибале с Дензелом Вашин
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T02:45:44: 2026-03-07 02:45:44 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Режиссер «Легенды о волках» показал тизер нового м
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Наркодилеров ждет «Возмездие» на НТВ
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 3 (SUPER:0, HOT:0, Ключ:3, Возраст:11.8ч): Карла Гуджино, Хэмиш Линклейтер и Кейт Сигел снимаются в нов
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:12.2ч): Сюзи Кватро выпустила песню «Little Miss Lovely» из нового а
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:12.4ч): «Мегаполис» подарил новую жизнь песне «Женское сердце»
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:12.6ч): «Танцы минус» представили сборник ремиксов
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:13.0ч): «#ВАМЛЮБИМЫЕ»: весенняя премьера от Института поддержки детс
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:14.0ч): Надя Терешкевич и Венсан Кассель снимутся в новом сезоне «Бе
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:14.3ч): Ирина Апексимова получила награду от Сергея Собянина
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | 📊 Найдено записей: 12
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | 🏆 ТОП-1 новость: Netflix назначил Бена Аффлека консультантом по ИИ (score=7)
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | 🏆 ТОП-1 для обработки: Netflix назначил Бена Аффлека консультантом по ИИ
2026-03-07T02:45:45: 2026-03-07 02:45:45 | INFO    | ⚡ Автоодобрено (HOT тема): Netflix назначил Бена Аффлека консультантом по ИИ
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | ✅ Генерация прошла все проверки: 797 символов
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | 📤 Попытка отправки 1/3
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | ✅ Пост отправлен в предложку (ID: 0bdfbf974a658f1c)
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | ✅ ТОП-1 новость отправлена в предложку
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | ⏱️ Время обработки цикла: 14.73 сек
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | ✅ Опубликовано: 1
2026-03-07T02:45:54: 2026-03-07 02:45:54 | INFO    | 😴 🌙 НОЧЬ | Следующий ци��л через 41 мин 29 сек
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | ============================================================
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | 🔄 Цикл #6 | 🌙 НОЧЬ | 2026-03-07 03:27:23
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | ============================================================
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | 🔄 Загружаем 7 фидов...
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | ✅ www.kinonews.ru: 30 записей
2026-03-07T03:27:23: 2026-03-07 03:27:23 | INFO    | ✅ www.intermedia.ru: 150 записей
2026-03-07T03:27:24: 2026-03-07 03:27:24 | INFO    | ✅ variety.com: 10 записей
2026-03-07T03:27:24: 2026-03-07 03:27:24 | INFO    | ✅ www.mirf.ru: 12 записей
2026-03-07T03:27:24: 2026-03-07 03:27:24 | INFO    | ✅ www.kg-portal.ru: 30 записей
2026-03-07T03:27:28: 2026-03-07 03:27:28 | INFO    | ✅ editorial.rottentomatoes.com: 35 записей
2026-03-07T03:27:33: 2026-03-07 03:27:33 | WARNING | ❌ feeds.feedburner.com: Cannot connect to host feeds.feedburner.com:443 ss
2026-03-07T03:27:33: 2026-03-07 03:27:33 | INFO    | 📊 Успешно загружено: 6/7
2026-03-07T03:27:33: 2026-03-07 03:27:33 | INFO    | 📊 Отбрано 4 фидов из 4
2026-03-07T03:27:33: 2026-03-07 03:27:33 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Наркодилеров ждет «Возмездие» на НТВ
2026-03-07T03:27:33: 2026-03-07 03:27:33 | INFO    | ✓ Скор: 3 (SUPER:0, HOT:0, Ключ:3, Возраст:12.5ч): Карла Гуджино, Хэмиш Линклейтер и Кейт Сигел снимаются в нов
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:12.9ч): Сюзи Кватро выпустила песню «Little Miss Lovely» из нового а
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:13.1ч): «Мегаполис» подарил новую жизнь песне «Женское сердце»
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:13.3ч): «Танцы минус» представили сборник ремиксов
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:1, Ключ:1, Возраст:13.7ч): «#ВАМЛЮБИМЫЕ»: весенняя премьера от Института поддержки детс
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:14.7ч): Надя Терешкевич и Венсан Кассель снимутся в новом сезоне «Бе
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:15.0ч): Ирина Апексимова получила награду от Сергея Собянина
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 6 (SUPER:0, HOT:1, Ключ:3, Возраст:3.7ч): The Scary Movie Franchise Ranked
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | ✓ Скор: 9 (SUPER:0, HOT:1, Ключ:6, Возраст:5.0ч): Blackpink’s Jisoo Lives a K-Drama Fan’s Fantasy in Boyfriend
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=4
2026-03-07T03:27:34: 2026-03-07 03:27:34 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Best New Horror Movies of 2026
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=3
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🔗 Дубликат по ссылке (< 24ч): All Christian Bale Movies Ranked
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=3
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T03:27:35: 2026-03-07 03:27:35 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=6
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | ✓ Скор: 3 (SUPER:0, HOT:0, Ключ:1, Возраст:1.2ч): ‘Monsters Inc. 3’ in the Works at Pixar; New Originals Inclu
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | ✓ Скор: 10 (SUPER:0, HOT:2, Ключ:2, Возраст:1.4ч): ‘Outlander’ Final Season Begins: Caitriona Balfe and Sam Heu
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | ✓ Скор: 4 (SUPER:0, HOT:0, Ключ:4, Возраст:2.5ч): Despite Political Tensions, Unifrance’s Rendez-Vous Returns 
2026-03-07T03:27:37: 2026-03-07 03:27:37 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:3.0ч): ‘Hoppers’ Cast Guide: See the Faces Behind Pixar’s Animal Bo
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:3.5ч): ‘Yellowstone’ Star Hassie Harrison Joins ‘Baywatch’ Reboot C
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 6 (SUPER:0, HOT:1, Ключ:3, Возраст:4.0ч): Maggie Gyllenhaal on Casting Family in ‘The Bride!’ and Havi
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 1 (SUPER:0, HOT:0, Ключ:1, Возраст:9.4ч): "Охота на Голлума" станет началом новой трилогии "Властелин 
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Боевик с Киану Ривзом обрел исполнительницу главно
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Анонсирован следующий проект режиссера Квентина Та
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 2 (SUPER:0, HOT:0, Ключ:2, Возраст:19.4ч): Венсан Кассель сыграет в четвертом сезоне сериала "Белый лот
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=1
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Уточнен график выхода фильма "Вольтрон" с Генри Ка
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=1
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Питер Джексон получит "Золотую пальмовую ветвь" в 
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Netflix назначил Бена Аффлека консультантом по ИИ
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 5 (SUPER:0, HOT:1, Ключ:2, Возраст:20.3ч): Хоумлендер обретает бессмертие в трейлере сериала "Пацаны"
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | ✓ Скор: 2 (SUPER:0, HOT:0, Ключ:2, Возраст:21.0ч): Уточнен съемочный график фильма о Ганнибале с Дензелом Вашин
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 📊 Найдено записей: 19
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🏆 ТОП-1 новость: ‘Outlander’ Final Season Begins: Caitriona Balfe and Sam Heughan on Th (score=10)
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🏆 ТОП-1 для обработки: ‘Outlander’ Final Season Begins: Caitriona Balfe and Sam Heughan on Th
2026-03-07T03:27:38: 2026-03-07 03:27:38 | INFO    | 🌍 Английский текст — перевод (Mistral)...
2026-03-07T03:27:45: 2026-03-07 03:27:45 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-07T03:27:45: 2026-03-07 03:27:45 | INFO    | ✅ Перевод выполнен: 425 символов
2026-03-07T03:27:45: 2026-03-07 03:27:45 | INFO    | ✅ Перевод выполнен: 425 символов
2026-03-07T03:27:45: 2026-03-07 03:27:45 | INFO    | ⚡ Автоодобрено (HOT тема): ‘Outlander’ Final Season Begins: Caitriona Balfe and Sam Heu
2026-03-07T03:27:55: 2026-03-07 03:27:55 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-07T03:27:55: 2026-03-07 03:27:55 | INFO    | ✅ Генерация прошла все проверки: 1169 символов
2026-03-07T03:27:55: 2026-03-07 03:27:55 | INFO    | 📤 Попытка отправки 1/3
2026-03-07T03:27:56: 2026-03-07 03:27:56 | INFO    | ✅ Пост отправлен в предложку (ID: e323f936008f58c0)
2026-03-07T03:27:56: 2026-03-07 03:27:56 | INFO    | ✅ ТОП-1 новость отправлена в предложку
2026-03-07T03:27:56: 2026-03-07 03:27:56 | INFO    | ⏱️ Время обработки цикла: 32.54 сек
2026-03-07T03:27:56: 2026-03-07 03:27:56 | INFO    | ✅ Опубликовано: 1
2026-03-07T03:27:56: 2026-03-07 03:27:56 | INFO    | 😴 🌙 НОЧЬ | Следующий ци��л через 41 мин 42 сек
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ============================================================
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | 🔄 Цикл #7 | 🌙 НОЧЬ | 2026-03-07 04:09:38
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ============================================================
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | 🔄 Загружаем 7 фидов...
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ✅ www.kinonews.ru: 30 записей
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ✅ variety.com: 10 записей
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ✅ www.kg-portal.ru: 30 записей
2026-03-07T04:09:38: 2026-03-07 04:09:38 | INFO    | ✅ www.mirf.ru: 12 записей
2026-03-07T04:09:42: 2026-03-07 04:09:42 | INFO    | ✅ editorial.rottentomatoes.com: 35 записей
2026-03-07T04:09:43: 2026-03-07 04:09:43 | INFO    | ✅ www.intermedia.ru: 150 записей
2026-03-07T04:09:48: 2026-03-07 04:09:48 | WARNING | ❌ feeds.feedburner.com: Cannot connect to host feeds.feedburner.com:443 ss
2026-03-07T04:09:48: 2026-03-07 04:09:48 | INFO    | 📊 Успешно загружено: 6/7
2026-03-07T04:09:48: 2026-03-07 04:09:48 | INFO    | 📊 Отбрано 4 фидов из 4
2026-03-07T04:09:48: 2026-03-07 04:09:48 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Режиссер «Легенды о волках» показал тизер нового м
2026-03-07T04:09:48: 2026-03-07 04:09:48 | INFO    | ✓ Скор: 6 (SUPER:0, HOT:1, Ключ:3, Возраст:4.4ч): The Scary Movie Franchise Ranked
2026-03-07T04:09:49: 2026-03-07 04:09:49 | INFO    | ✓ Скор: 9 (SUPER:0, HOT:1, Ключ:6, Возраст:5.7ч): Blackpink’s Jisoo Lives a K-Drama Fan’s Fantasy in Boyfriend
2026-03-07T04:09:49: 2026-03-07 04:09:49 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=4
2026-03-07T04:09:49: 2026-03-07 04:09:49 | INFO    | 🔗 Дубликат по ссылке (< 24ч): Best New Horror Movies of 2026
2026-03-07T04:09:50: 2026-03-07 04:09:50 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=3
2026-03-07T04:09:50: 2026-03-07 04:09:50 | INFO    | 🔗 Дубликат по ссылке (< 24ч): All Christian Bale Movies Ranked
2026-03-07T04:09:50: 2026-03-07 04:09:50 | INFO    | 🌟 Супер-горячая новость: звезда=80, процессы=3
2026-03-07T04:09:51: 2026-03-07 04:09:51 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T04:09:51: 2026-03-07 04:09:51 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=2
2026-03-07T04:09:51: 2026-03-07 04:09:51 | INFO    | 🌟 Супер-горячая новость: звезда=100, процессы=1
