2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    | ⏭️ Пропущена старая новость (4.3ч > 3ч): Посол Ирана в Баку заявил о наличии различных верс
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    | ⏭️ Пропущена старая новость (4.6ч > 3ч): Американские военные заявили, что поразили в Иране
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    | 📰 politics: найдено 23 новостей за последние 3ч
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [1] Обработка: ЕК подтвердила осведомленность о ситуации с нефтепроводом "Д
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: ЕК подтвердила осведомленность о ситуации с нефтеп
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [2] Обработка: В Югре планируют создать семейный культурный центр
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: В Югре планируют создать семейный культурный центр
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [3] Обработка: Главный гинеколог Москвы предложила устроить 8 марта "день ж
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: Главный гинеколог Москвы предложила устроить 8 мар
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [4] Обработка: В Томской области загорелся цех по производству домокомплект
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: В Томской области загорелся цех по производству до
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [5] Обработка: Госдеп одобрил продажу Израилю 12 тыс. 450-килограммовых ави
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: Госдеп одобрил продажу Израилю 12 тыс. 450-килогра
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [6] Обработка: Эксперт Тлисов рассказал, к чему может привести конфликт на 
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    ⏭️ Новость отклонена: Эксперт Тлисов рассказал, к чему может привести ко
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    [7] Обработка: Al Hadath: Иран осуществил новый ракетный залп по Израилю
2026-03-07T02:42:25: 2026-03-07 02:42:25 | INFO    |    🔥 Приоритет: 95 (порог: 90, триггеры: ['удар+ракет'])
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏳ ОТКЛОНЁН: cooldown для -1003739906790 (осталось 110s)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Al Hadath: Иран осуществил новый ракетный залп по 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [8] Обработка: Эксперт Синода: Япония на фоне конфликта в Иране может улучш
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Эксперт Синода: Япония на фоне конфликта в Иране м
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [9] Обработка: В аэропортах Казани, Нижнекамска и Бугульмы ввели временные 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: В аэропортах Казани, Нижнекамска и Бугульмы ввели 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [10] Обработка: LBCI: "Хезболлах" отразила атаку израильских коммандос на во
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 100 (порог: 90, триггеры: ['военн+операци'])
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | 🔄 Срочная новость - похожий заголовок (70%): 'LBCI: "Хезболлах" отразила атаку израильских комма' ~ 'LBCI: "Хезболлах" отразила атаку израильских комма'
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔄 ОТКЛОНЁН: дубликат (urgent_similar_title)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: LBCI: "Хезболлах" отразила атаку израильских комма
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | 📂 Категория: ECONOMY
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (3.4ч > 3ч): Приостановил работу аэропорт Ульяновска
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (3.6ч > 3ч): Президент Сирии заверил премьера Ливана, что не го
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (3.8ч > 3ч): План "Ковер" введен в Самарской области
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (3.9ч > 3ч): Глава Минфина США допустил дальнейшее ослабление с
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (4.1ч > 3ч): Авианосец ВМС США "Джеральд Форд" вошел в Красное 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (4.3ч > 3ч): Посол Ирана в Баку заявил о наличии различных верс
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (4.6ч > 3ч): Американские военные заявили, что поразили в Иране
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (4.4ч > 3ч): Бессент допустил ослабление ограничений на поставк
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (4.8ч > 3ч): В результате ударов Израиля и США по Ирану погибло
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (5.0ч > 3ч): Украина сообщила о возвращении задержанных в Венгр
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (5.5ч > 3ч): Российская команда прошла с флагом РФ на церемонии
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (5.8ч > 3ч): Трамп пояснил свое понимание «безоговорочной капит
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (6.2ч > 3ч): Суд арестовал продюсера Олега Газманова по делу о 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (6.5ч > 3ч): Более 20 россиян на Украине обратились с просьбой 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (6.9ч > 3ч): Президент Ирана проинформировал Путина о ходе войн
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (7.3ч > 3ч): Иран заявил о новом ударе по авианосцу USS Abraham
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ⏭️ Пропущена старая новость (7.4ч > 3ч): Минюст США опубликовал ранее скрытые документы по 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | 📰 economy: найдено 13 новостей за последние 3ч
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [1] Обработка: ЕК подтвердила осведомленность о ситуации с нефтепроводом "Д
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: ЕК подтвердила осведомленность о ситуации с нефтеп
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [2] Обработка: В Югре планируют создать семейный культурный центр
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: В Югре планируют создать семейный культурный центр
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [3] Обработка: Главный гинеколог Москвы предложила устроить 8 марта "день ж
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Главный гинеколог Москвы предложила устроить 8 мар
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [4] Обработка: В Томской области загорелся цех по производству домокомплект
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: В Томской области загорелся цех по производству до
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [5] Обработка: Госдеп одобрил продажу Израилю 12 тыс. 450-килограммовых ави
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Госдеп одобрил продажу Израилю 12 тыс. 450-килогра
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [6] Обработка: Эксперт Тлисов рассказал, к чему может привести конфликт на 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Эксперт Тлисов рассказал, к чему может привести ко
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [7] Обработка: Al Hadath: Иран осуществил новый ракетный залп по Израилю
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Al Hadath: Иран осуществил новый ракетный залп по 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [8] Обработка: Эксперт Синода: Япония на фоне конфликта в Иране может улучш
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: Эксперт Синода: Япония на фоне конфликта в Иране м
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [9] Обработка: В аэропортах Казани, Нижнекамска и Бугульмы ввели временные 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: В аэропортах Казани, Нижнекамска и Бугульмы ввели 
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    [10] Обработка: LBCI: "Хезболлах" отразила атаку израильских коммандос на во
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    |    ⏭️ Новость отклонена: LBCI: "Хезболлах" отразила атаку израильских комма
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ============================================================
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ✅ Цикл завершён
2026-03-07T02:42:26: 2026-03-07 02:42:26 | INFO    | ============================================================
2026-03-07T02:45:26: 2026-03-07 02:45:26 | INFO    | ============================================================
2026-03-07T02:45:26: 2026-03-07 02:45:26 | INFO    | 🔄 Проверка срочных новостей...
2026-03-07T02:45:26: 2026-03-07 02:45:26 | INFO    | ============================================================
2026-03-07T02:45:26: 2026-03-07 02:45:26 | INFO    | 📂 Категория: POLITICS
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (3.5ч > 3ч): Приостановил работу аэропорт Ульяновска
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (3.7ч > 3ч): Президент Сирии заверил премьера Ливана, что не го
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (3.8ч > 3ч): План "Ковер" введен в Самарской области
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (3.9ч > 3ч): Глава Минфина США допустил дальнейшее ослабление с
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (4.2ч > 3ч): Авианосец ВМС США "Джеральд Форд" вошел в Красное 
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (4.4ч > 3ч): Посол Ирана в Баку заявил о наличии различных верс
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | ⏭️ Пропущена старая новость (4.6ч > 3ч): Американские военные заявили, что поразили в Иране
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    | 📰 politics: найдено 23 новостей за последние 3ч
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [1] Обработка: В большинстве регионов Украины отменили воздушную тревогу
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: В большинстве регионов Украины отменили воздушную 
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [2] Обработка: Армия Ирана: США применили против Тегерана запасы оружия для
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: Армия Ирана: США применили против Тегерана запасы 
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [3] Обработка: ЕК подтвердила осведомленность о ситуации с нефтепроводом "Д
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: ЕК подтвердила осведомленность о ситуации с нефтеп
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [4] Обработка: В Югре планируют создать семейный культурный центр
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: В Югре планируют создать семейный культурный центр
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [5] Обработка: Главный гинеколог Москвы предложила устроить 8 марта "день ж
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: Главный гинеколог Москвы предложила устроить 8 мар
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [6] Обработка: В Томской области загорелся цех по производству домокомплект
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: В Томской области загорелся цех по производству до
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [7] Обработка: Госдеп одобрил продажу Израилю 12 тыс. 450-килограммовых ави
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: Госдеп одобрил продажу Израилю 12 тыс. 450-килогра
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [8] Обработка: Эксперт Тлисов рассказал, к чему может привести конфликт на 
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    ⏭️ Новость отклонена: Эксперт Тлисов рассказал, к чему может привести ко
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    [9] Обработка: Al Hadath: Иран осуществил новый ракетный залп по Израилю
2026-03-07T02:45:27: 2026-03-07 02:45:27 | INFO    |    🔥 Приоритет: 95 (порог: 90, триггеры: ['удар+ракет'])
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    ✅ НОВОСТЬ ОДОБРЕНА: Al Hadath: Иран осуществил новый ракетный залп по 
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    ✅ Новость готова к публикации: Al Hadath: Иран осуществил новый ракетный залп по 
2026-03-07T02:45:28: 2026-03-07 02:45:28 | WARNING | ⚠️ Рерайт не удался — публикуем как есть
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ✅ Отправлено в -1003739906790
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | 🚨 ОПУБЛИКОВАНО: Al Hadath: Иран осуществил новый ракетный залп по  (priority=95)
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    [10] Обработка: Эксперт Синода: Япония на фоне конфликта в Иране может улучш
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    |    ⏭️ Новость отклонена: Эксперт Синода: Япония на фоне конфликта в Иране м
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | 📂 Категория: ECONOMY
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (3.5ч > 3ч): Приостановил работу аэропорт Ульяновска
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (3.7ч > 3ч): Президент Сирии заверил премьера Ливана, что не го
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (3.8ч > 3ч): План "Ковер" введен в Самарской области
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (3.9ч > 3ч): Глава Минфина США допустил дальнейшее ослабление с
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (4.2ч > 3ч): Авианосец ВМС США "Джеральд Форд" вошел в Красное 
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (4.4ч > 3ч): Посол Ирана в Баку заявил о наличии различных верс
2026-03-07T02:45:28: 2026-03-07 02:45:28 | INFO    | ⏭️ Пропущена старая новость (4.6ч > 3ч): Американские военные заявили, что поразили в Иране
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (4.5ч > 3ч): Бессент допустил ослабление ограничений на поставк
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (4.8ч > 3ч): В результате ударов Израиля и США по Ирану погибло
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (5.0ч > 3ч): Украина сообщила о возвращении задержанных в Венгр
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (5.5ч > 3ч): Российская команда прошла с флагом РФ на церемонии
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (5.9ч > 3ч): Трамп пояснил свое понимание «безоговорочной капит
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (6.2ч > 3ч): Суд арестовал продюсера Олега Газманова по делу о 
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (6.6ч > 3ч): Более 20 россиян на Украине обратились с просьбой 
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (6.9ч > 3ч): Президент Ирана проинформировал Путина о ходе войн
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (7.3ч > 3ч): Иран заявил о новом ударе по авианосцу USS Abraham
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | ⏭️ Пропущена старая новость (7.5ч > 3ч): Минюст США опубликовал ранее скрытые документы по 
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    | 📰 economy: найдено 13 новостей за последние 3ч
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [1] Обработка: В большинстве регионов Украины отменили воздушную тревогу
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ Новость отклонена: В большинстве регионов Украины отменили воздушную 
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [2] Обработка: Армия Ирана: США применили против Тегерана запасы оружия для
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ Новость отклонена: Армия Ирана: США применили против Тегерана запасы 
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [3] Обработка: ЕК подтвердила осведомленность о ситуации с нефтепроводом "Д
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ Новость отклонена: ЕК подтвердила осведомленность о ситуации с нефтеп
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [4] Обработка: В Югре планируют создать семейный культурный центр
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ Новость отклонена: В Югре планируют создать семейный культурный центр
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [5] Обработка: Главный гинеколог Москвы предложила устроить 8 марта "день ж
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    ⏭️ Новость отклонена: Главный гинеколог Москвы предложила устроить 8 мар
2026-03-07T02:45:29: 2026-03-07 02:45:29 | INFO    |    [6] Обработка: В Томской области загорелся цех по производству домокомплект
